25000	88.676	-2.2568
24303	83.251	-2.388
23617	78.567	-2.5286
22941	78.499	-2.6798
22274	78.941	-2.8422
21618	80.068	-3.0171
20972	81.37	-3.2055
20336	83.141	-3.4088
19710	84.929	-3.6283
19094	87.119	-3.8657
18488	89.331	-4.1227
17892	91.994	-4.4012
17306	94.589	-4.7035
16730	97.627	-5.032
16164	100.6	-5.3893
15608	104.07	-5.7785
15062	107.46	-6.2031
14527	111.38	-6.6669
14002	115.17	-7.1741
13487	119.54	-7.7297
12982	123.83	-8.339
12487	128.78	-9.0084
12003	133.6	-9.7447
11530	139.11	-10.556
11066	144.48	-11.45
10614	150.68	-12.439
10172	156.74	-13.533
9740.4	163.68	-14.744
9319.6	170.47	-16.089
8909.7	178.25	-17.583
8510.5	185.86	-19.244
8122.2	194.58	-21.095
7744.8	203.11	-23.159
7378.5	212.86	-25.463
7023.1	222.38	-28.037
6678.9	233.22	-30.914
6345.8	243.79	-34.133
6024	255.79	-37.733
5713.4	267.47	-41.758
5414.2	280.63	-46.256
5126.3	293.36	-51.275
4849.8	307.5	-56.863
4584.6	321.08	-63.069
4331	335.93	-69.929
4088.6	349.98	-77.476
3857.7	364.87	-85.715
3638.2	378.68	-94.633
3429.9	392.61	-104.17
3232.8	404.97	-114.21
3046.9	416.43	-124.59
2871.9	425.91	-135.06
2707.6	433.19	-145.29
2553.8	438.06	-154.87
2410.2	440.67	-163.39
2276.5	441.77	-170.35
2152.2	441.77	-175.4
2036.9	441.77	-178.11
1930	441.77	-178.49
1831.1	441.77	-176.3
1739.5	441.77	-172
1654.6	441.77	-165.52
1576	441.77	-157.65
1503	441.77	-148.37
1435.2	441.77	-138.49
1371.9	441.77	-127.94
1312.9	441.77	-117.42
1257.6	441.77	-106.79
1205.7	441.77	-96.62
1156.9	441.77	-86.726
1110.8	441.77	-77.513
1067.3	441.77	-68.809
1026	441.77	-60.864
986.87	441.77	-53.523
949.59	441.77	-46.92
914.06	441.77	-40.928
880.13	441.77	-35.601
847.67	441.77	-30.837
816.59	441.77	-26.645
786.79	441.77	-22.94
758.19	441.77	-19.708
730.7	441.77	-16.881
704.27	441.77	-14.432
678.83	441.77	-12.309
654.33	441.77	-10.48
630.73	441.77	-8.9065
607.97	441.77	-7.5587
586.02	441.77	-6.4047
564.85	441.77	-5.421
544.41	441.77	-4.5828
524.68	441.77	-3.871
505.62	441.77	-3.2666
487.22	441.77	-2.7548
469.44	441.77	-2.3216
452.26	441.77	-1.9556
435.66	441.77	-1.6465
419.62	441.77	-1.3857
404.12	441.77	-1.1659
389.14	441.77	-0.98071
374.67	441.77	-0.82479
360.68	441.77	-0.6936
347.16	441.77	-0.5832
334.09	441.77	-0.49039
321.47	441.77	-0.41232
309.27	441.77	-0.34673
297.49	441.77	-0.29156
286.11	441.77	-0.24521
275.12	441.77	-0.20625
264.51	441.77	-0.17351
254.26	441.77	-0.14598
244.37	441.77	-0.12284
234.83	441.77	-0.10339
225.62	441.77	-0.087041
216.74	441.77	-0.073286
208.17	441.77	-0.061719
199.91	441.77	-0.051988
191.95	441.77	-0.043801
184.28	441.77	-0.036911
176.89	441.77	-0.031111
169.77	441.77	-0.026228
162.92	441.77	-0.022116
156.33	441.77	-0.018651
149.98	441.77	-0.015733
143.87	441.77	-0.013274
138	441.77	-0.0112
132.35	441.77	-0.0094527
126.92	441.77	-0.0079788
121.7	441.77	-0.0067356
116.69	441.77	-0.0056867
111.88	441.77	-0.0048018
107.26	441.77	-0.0040549
102.82	441.77	-0.0034243
98.563	441.77	-0.0028921
94.479	441.77	-0.0024426
90.561	441.77	-0.002063
86.805	441.77	-0.0017424
83.205	441.77	-0.0014715
79.756	441.77	-0.0012427
76.452	441.77	-0.0010493
73.288	441.77	-0.00088594
70.26	441.77	-0.00074788
67.363	441.77	-0.00063117
64.592	441.77	-0.00053258
61.942	441.77	-0.00044925
59.41	441.77	-0.00037883
56.991	441.77	-0.00031933
54.682	441.77	-0.00026905
52.477	441.77	-0.00022659
50.374	441.77	-0.00019072
48.369	441.77	-0.00016044
46.457	441.77	-0.00013487
44.637	441.77	-0.0001133
42.903	441.77	-9.5104e-05
41.253	441.77	-7.9764e-05
39.683	441.77	-6.6834e-05
38.19	441.77	-5.5941e-05
36.772	441.77	-4.6772e-05
35.424	441.77	-3.9059e-05
34.145	441.77	-3.2577e-05
32.93	441.77	-2.7138e-05
31.779	441.77	-2.258e-05
30.686	441.77	-1.8762e-05
29.651	441.77	-1.5536e-05
28.671	441.77	-1.2898e-05
27.742	441.77	-1.0648e-05
26.864	441.77	-8.8134e-06
26.032	441.77	-7.2828e-06
25.246	441.77	-5.9834e-06
24.502	441.77	-4.9079e-06
23.799	441.77	-4.035e-06
23.136	441.77	-3.2982e-06
22.509	441.77	-2.7022e-06
21.917	441.77	-2.21e-06
21.358	441.77	-1.7968e-06
20.831	441.77	-1.4582e-06
20.334	441.77	-1.1861e-06
19.865	441.77	-9.6311e-07
19.423	441.77	-7.7741e-07
19.006	441.77	-6.2893e-07
18.614	441.77	-5.0584e-07
18.244	441.77	-4.0613e-07
17.896	441.77	-3.2688e-07
17.568	441.77	-2.6267e-07
17.259	441.77	-2.0989e-07
16.968	441.77	-1.6818e-07
16.695	441.77	-1.3404e-07
16.437	441.77	-1.0672e-07
16.195	441.77	-8.5247e-08
15.968	441.77	-6.8058e-08
15.753	441.77	-5.4097e-08
15.552	441.77	-4.3172e-08
15.363	441.77	-3.4315e-08
15.185	441.77	-2.7267e-08
15.017	441.77	-2.1722e-08
14.86	441.77	-1.7239e-08
14.712	441.77	-1.3719e-08
14.573	441.77	-1.1054e-08
14.442	441.77	-9.0801e-09
14.32	441.77	-7.5872e-09
14.205	441.77	-6.517e-09
14.096	441.77	-5.7537e-09
13.995	441.77	-5.2211e-09
13.899	441.77	-4.8776e-09
13.809	441.77	-4.6808e-09
13.725	441.77	-4.5862e-09
13.646	441.77	-4.5709e-09
13.572	441.77	-4.6099e-09
13.502	441.77	-4.6864e-09
13.436	441.77	-4.787e-09
13.375	441.77	-4.8995e-09
13.317	441.77	-5.0174e-09
13.263	441.77	-5.1324e-09
13.212	441.77	-5.2408e-09
13.164	441.77	-5.34e-09
13.119	441.77	-5.4264e-09
13.077	441.77	-5.4979e-09
13.037	441.77	-5.5544e-09
13	441.77	-5.5947e-09
12.965	441.77	-5.6194e-09
12.932	441.77	-5.6283e-09
12.902	441.77	-5.6215e-09
12.873	441.77	-5.6007e-09
12.846	441.77	-5.5661e-09
12.82	441.77	-5.5176e-09
12.796	441.77	-5.4582e-09
12.774	441.77	-5.3862e-09
12.753	441.77	-5.3041e-09
12.733	441.77	-5.2144e-09
12.714	441.77	-5.1168e-09
12.697	441.77	-5.01e-09
12.681	441.77	-4.899e-09
12.665	441.77	-4.7808e-09
12.651	441.77	-4.658e-09
12.637	441.77	-4.5336e-09
12.625	441.77	-4.4064e-09
12.613	441.77	-4.2747e-09
12.601	441.77	-4.1439e-09
12.591	441.77	-4.0099e-09
12.581	441.77	-3.8756e-09
12.572	441.77	-3.7436e-09
12.563	441.77	-3.6122e-09
12.555	441.77	-3.4797e-09
12.547	441.77	-3.3487e-09
12.54	441.77	-3.2217e-09
12.533	441.77	-3.0945e-09
12.527	441.77	-2.972e-09
12.521	441.77	-2.8517e-09
12.515	441.77	-2.7324e-09
12.51	441.77	-2.6159e-09
12.505	441.77	-2.5044e-09
12.5	441.77	-2.3943e-09
12.496	441.77	-2.289e-09
12.491	441.77	-2.1871e-09
12.488	441.77	-2.087e-09
12.484	441.77	-1.9901e-09
12.481	441.77	-1.8981e-09
12.477	441.77	-1.8081e-09
12.474	441.77	-1.7227e-09
12.471	441.77	-1.6408e-09
12.469	441.77	-1.5606e-09
12.466	441.77	-1.4837e-09
12.464	441.77	-1.4112e-09
12.462	441.77	-1.3416e-09
12.459	441.77	-1.274e-09
12.457	441.77	-1.2103e-09
12.456	441.77	-1.1484e-09
12.454	441.77	-1.0894e-09
12.452	441.77	-1.0339e-09
12.451	441.77	-9.8091e-10
12.449	441.77	-9.2956e-10
12.448	441.77	-8.814e-10
12.447	441.77	-8.348e-10
12.445	441.77	-7.9046e-10
12.444	441.77	-7.489e-10
12.443	441.77	-7.0937e-10
12.442	441.77	-6.7115e-10
12.441	441.77	-6.3538e-10
12.44	441.77	-6.0085e-10
12.439	441.77	-5.6806e-10
12.439	441.77	-5.3741e-10
12.438	441.77	-5.0828e-10
12.437	441.77	-4.8019e-10
12.436	441.77	-4.5352e-10
12.436	441.77	-4.2863e-10
12.435	441.77	-4.0463e-10
12.435	441.77	-3.8221e-10
