3000	320.43	-127.22
2857.8	320.43	-131.99
2724.1	320.43	-135.79
2598.6	320.43	-138.49
2480.9	320.43	-139.89
2370.5	320.43	-139.99
2267.2	320.43	-138.66
2170.5	320.43	-136.07
2080	320.43	-132.14
1995.2	320.43	-127.19
1915.7	320.43	-121.2
1841.3	320.43	-114.56
1771.3	320.43	-107.29
1705.5	320.43	-99.759
1643.6	320.43	-91.987
1585.1	320.43	-84.305
1529.9	320.43	-76.691
1477.5	320.43	-69.401
1427.8	320.43	-62.398
1380.5	320.43	-55.845
1335.5	320.43	-49.697
1292.5	320.43	-44.051
1251.3	320.43	-38.851
1211.9	320.43	-34.143
1174	320.43	-29.874
1137.6	320.43	-26.056
1102.6	320.43	-22.64
1068.8	320.43	-19.613
1036.2	320.43	-16.934
1004.7	320.43	-14.583
974.32	320.43	-12.522
944.89	320.43	-10.727
916.4	320.43	-9.1656
888.8	320.43	-7.8159
862.04	320.43	-6.6503
836.1	320.43	-5.6486
810.93	320.43	-4.789
786.51	320.43	-4.0543
762.81	320.43	-3.4268
739.79	320.43	-2.8928
717.44	320.43	-2.4389
695.73	320.43	-2.054
674.64	320.43	-1.7281
654.15	320.43	-1.4526
634.25	320.43	-1.22
614.91	320.43	-1.0239
596.13	320.43	-0.85877
577.87	320.43	-0.71982
560.14	320.43	-0.60303
542.91	320.43	-0.50496
526.18	320.43	-0.42265
509.93	320.43	-0.35363
494.15	320.43	-0.29577
478.82	320.43	-0.24731
463.94	320.43	-0.20673
449.49	320.43	-0.17276
435.47	320.43	-0.14434
421.86	320.43	-0.12057
408.65	320.43	-0.1007
395.84	320.43	-0.084088
383.41	320.43	-0.070205
371.36	320.43	-0.058605
359.67	320.43	-0.048914
348.34	320.43	-0.04082
337.35	320.43	-0.03406
326.71	320.43	-0.028416
316.38	320.43	-0.023705
306.38	320.43	-0.019772
296.69	320.43	-0.01649
287.31	320.43	-0.013752
278.21	320.43	-0.011467
269.4	320.43	-0.0095605
260.87	320.43	-0.0079707
252.6	320.43	-0.0066445
244.6	320.43	-0.0055391
236.85	320.43	-0.004617
229.34	320.43	-0.0038485
222.07	320.43	-0.0032078
215.03	320.43	-0.0026737
208.22	320.43	-0.0022286
201.61	320.43	-0.0018576
195.22	320.43	-0.0015484
189.03	320.43	-0.0012908
183.03	320.43	-0.001076
177.23	320.43	-0.0008971
171.6	320.43	-0.000748
166.16	320.43	-0.00062374
160.88	320.43	-0.00052018
155.77	320.43	-0.00043386
150.82	320.43	-0.00036192
146.02	320.43	-0.00030196
141.38	320.43	-0.00025196
136.88	320.43	-0.00021029
132.52	320.43	-0.00017553
128.29	320.43	-0.00014655
124.2	320.43	-0.00012238
120.24	320.43	-0.00010221
116.39	320.43	-8.5387e-05
112.67	320.43	-7.1346e-05
109.07	320.43	-5.9627e-05
105.57	320.43	-4.9844e-05
102.18	320.43	-4.1674e-05
98.904	320.43	-3.4852e-05
95.726	320.43	-2.9155e-05
92.646	320.43	-2.4392e-05
89.663	320.43	-2.0413e-05
86.772	320.43	-1.7087e-05
83.972	320.43	-1.4306e-05
81.259	320.43	-1.198e-05
78.631	320.43	-1.0034e-05
76.086	320.43	-8.4068e-06
73.62	320.43	-7.0444e-06
